Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-07-02 00:00:00-04:00,9.93,9.93,9.91,9.91,13800,0.0,0.0
2026-07-06 00:00:00-04:00,9.85,9.87,9.85,9.87,7600,0.0,0.0
2026-07-07 00:00:00-04:00,9.89,9.89,9.87,9.87,121800,0.0,0.0
2026-07-08 00:00:00-04:00,9.89,9.89,9.84,9.85,304900,0.0,0.0
2026-07-09 00:00:00-04:00,9.85,9.86,9.85,9.86,700,0.0,0.0
2026-07-10 00:00:00-04:00,9.85,9.85,9.85,9.85,1000,0.0,0.0
2026-07-13 00:00:00-04:00,9.86,9.86,9.86,9.86,152900,0.0,0.0
2026-07-14 00:00:00-04:00,9.86,9.86,9.85,9.85,35100,0.0,0.0
2026-07-15 00:00:00-04:00,9.86,9.86,9.85,9.85,254400,0.0,0.0
2026-07-16 00:00:00-04:00,9.86,9.86,9.84,9.84,263000,0.0,0.0
2026-07-17 00:00:00-04:00,9.84,9.84,9.84,9.84,200,0.0,0.0
2026-07-20 00:00:00-04:00,9.85,9.85,9.84,9.84,6000,0.0,0.0
2026-07-21 00:00:00-04:00,9.85,9.85,9.84,9.84,305700,0.0,0.0
2026-07-22 00:00:00-04:00,9.845,9.845,9.845,9.845,333968,0.0,0.0
