Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-30 00:00:00-04:00,2610.0,2700.0,2610.0,2700.0,5,0.0,0.0
2017-07-03 00:00:00-04:00,3975.0,3975.0,3630.0,3630.0,23,0.0,0.0
2017-07-05 00:00:00-04:00,4245.0,8448.0,4245.0,6030.0,255,0.0,0.0
2017-07-06 00:00:00-04:00,6000.0,6000.0,4620.0,4740.0,67,0.0,0.0
2017-07-07 00:00:00-04:00,4500.0,4500.0,3030.0,3329.1001,127,0.0,0.0
2017-07-10 00:00:00-04:00,3045.0,3810.0,3029.69995,3372.0,52,0.0,0.0
2017-07-11 00:00:00-04:00,3600.0,3600.0,3295.80005,3594.0,46,0.0,0.0
2017-07-12 00:00:00-04:00,3840.0,3840.0,3360.0,3684.0,26,0.0,0.0
2017-07-13 00:00:00-04:00,3702.0,3750.0,3420.0,3420.0,19,0.0,0.0
2017-07-14 00:00:00-04:00,3744.0,3744.0,3450.0,3471.0,20,0.0,0.0
2017-07-17 00:00:00-04:00,3450.0,3507.30005,3359.69995,3387.8999,10,0.0,0.0
2017-07-18 00:00:00-04:00,3515.69995,3583.80005,3360.0,3550.19995,12,0.0,0.0
2017-07-19 00:00:00-04:00,3371.1001,3600.0,3371.1001,3525.0,14,0.0,0.0
2017-07-20 00:00:00-04:00,3525.0,3600.0,3399.30005,3465.0,25,0.0,0.0
2017-07-21 00:00:00-04:00,3382.19995,3465.0,3382.19995,3405.0,10,0.0,0.0
2017-07-24 00:00:00-04:00,3441.6001,3441.6001,3300.0,3333.0,9,0.0,0.0
2017-07-25 00:00:00-04:00,3377.3999,3411.0,3372.0,3372.0,4,0.0,0.0
2017-07-26 00:00:00-04:00,3534.0,3534.0,3072.0,3242.69995,42,0.0,0.0
2017-07-27 00:00:00-04:00,3221.3999,3276.8999,2923.80005,2997.0,35,0.0,0.0
2017-07-28 00:00:00-04:00,3090.0,3120.0,2949.0,2949.0,8,0.0,0.0
2017-07-31 00:00:00-04:00,2949.0,2976.8999,2460.0,2460.0,70,0.0,0.0
2017-08-01 00:00:00-04:00,2250.0,2400.0,1650.0,1773.0,264,0.0,0.0
2017-08-02 00:00:00-04:00,1860.0,1860.0,1668.0,1680.0,68,0.0,0.0
2017-08-03 00:00:00-04:00,1653.0,1653.0,1350.0,1428.0,155,0.0,0.0
2017-08-04 00:00:00-04:00,1353.0,1428.0,1353.0,1421.40002,15,0.0,0.0
2017-08-07 00:00:00-04:00,1410.0,1551.0,1392.0,1458.0,13,0.0,0.0
2017-08-08 00:00:00-04:00,1446.0,1452.0,1305.0,1314.0,22,0.0,0.0
2017-08-09 00:00:00-04:00,1320.0,1560.0,1320.0,1551.0,56,0.0,0.0
2017-08-10 00:00:00-04:00,1731.0,1731.0,1350.0,1410.0,46,0.0,0.0
2017-08-11 00:00:00-04:00,1467.0,1467.0,1242.0,1308.0,53,0.0,0.0
2017-08-14 00:00:00-04:00,1242.0,1305.0,1242.0,1266.0,42,0.0,0.0
