Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-01 00:00:00-05:00,192187.5,196875.0,173437.5,173437.5,0,0.0,0.0
1999-03-02 00:00:00-05:00,182812.5,196875.0,182812.5,192187.5,0,0.0,0.0
1999-03-03 00:00:00-05:00,192187.5,192187.5,173437.5,173437.5,0,0.0,0.0
1999-03-04 00:00:00-05:00,196875.0,196875.0,178125.0,196875.0,0,0.0,0.0
1999-03-05 00:00:00-05:00,206250.0,206250.0,206250.0,206250.0,0,0.0,0.0
1999-03-08 00:00:00-05:00,178125.0,178125.0,178125.0,178125.0,0,0.0,0.0
1999-03-09 00:00:00-05:00,187500.0,206250.0,173437.5,173437.5,0,0.0,0.0
1999-03-10 00:00:00-05:00,173437.5,173437.5,173437.5,173437.5,0,0.0,0.0
1999-03-11 00:00:00-05:00,206250.0,206250.0,168750.0,206250.0,0,0.0,0.0
1999-03-12 00:00:00-05:00,168750.0,178125.0,168750.0,178125.0,0,0.0,0.0
1999-03-15 00:00:00-05:00,168750.0,168750.0,168750.0,168750.0,0,0.0,0.0
1999-03-16 00:00:00-05:00,201562.5,201562.5,201562.5,201562.5,0,0.0,0.0
1999-03-17 00:00:00-05:00,201562.5,201562.5,201562.5,201562.5,0,0.0,0.0
1999-03-18 00:00:00-05:00,201562.5,201562.5,196875.0,201562.5,0,0.0,0.0
1999-03-19 00:00:00-05:00,187500.0,187500.0,178125.0,182812.5,0,0.0,0.0
1999-03-22 00:00:00-05:00,196875.0,196875.0,187500.0,187500.0,0,0.0,0.0
1999-03-23 00:00:00-05:00,196875.0,225000.0,196875.0,201562.5,0,0.0,0.0
1999-03-24 00:00:00-05:00,201562.5,206250.0,201562.5,206250.0,0,0.0,0.0
1999-03-25 00:00:00-05:00,196875.0,196875.0,178125.0,192187.5,0,0.0,0.0
1999-03-26 00:00:00-05:00,196875.0,196875.0,182812.5,182812.5,0,0.0,0.0
1999-03-29 00:00:00-05:00,182812.5,182812.5,182812.5,182812.5,0,0.0,0.0
1999-03-30 00:00:00-05:00,201562.5,201562.5,201562.5,201562.5,0,0.0,0.0
1999-03-31 00:00:00-05:00,182812.5,182812.5,182812.5,182812.5,0,0.0,0.0
1999-04-01 00:00:00-05:00,182812.5,196875.0,182812.5,192187.5,0,0.0,0.0
1999-04-05 00:00:00-04:00,182812.5,192187.5,182812.5,182812.5,0,0.0,0.0
1999-04-06 00:00:00-04:00,182812.5,192187.5,168750.0,187500.0,0,0.0,0.0
1999-04-07 00:00:00-04:00,168750.0,168750.0,168750.0,168750.0,0,0.0,0.0
1999-04-08 00:00:00-04:00,168750.0,192187.5,168750.0,187500.0,0,0.0,0.0
1999-04-09 00:00:00-04:00,210937.5,225000.0,201562.5,225000.0,0,0.0,0.0
1999-04-12 00:00:00-04:00,225000.0,225000.0,215625.0,215625.0,0,0.0,0.0
1999-04-13 00:00:00-04:00,220312.5,220312.5,168750.0,178125.0,0,0.0,0.0
1999-04-14 00:00:00-04:00,187500.0,187500.0,173437.5,173437.5,0,0.0,0.0
1999-04-15 00:00:00-04:00,173437.5,196875.0,168750.0,173437.5,0,0.0,0.0
1999-04-16 00:00:00-04:00,196875.0,210937.5,187500.0,187500.0,0,0.0,0.0
1999-04-19 00:00:00-04:00,187500.0,187500.0,168750.0,168750.0,0,0.0,0.0
1999-04-20 00:00:00-04:00,168750.0,168750.0,168750.0,168750.0,0,0.0,0.0
1999-04-21 00:00:00-04:00,192187.5,192187.5,192187.5,192187.5,0,0.0,0.0
1999-04-22 00:00:00-04:00,192187.5,225000.0,187500.0,187500.0,0,0.0,0.0
1999-04-23 00:00:00-04:00,187500.0,187500.0,187500.0,187500.0,0,0.0,0.0
1999-04-26 00:00:00-04:00,187500.0,206250.0,187500.0,201562.5,0,0.0,0.0
1999-04-27 00:00:00-04:00,178125.0,206250.0,178125.0,192187.5,0,0.0,0.0
1999-04-28 00:00:00-04:00,206250.0,206250.0,206250.0,206250.0,0,0.0,0.0
1999-04-29 00:00:00-04:00,178125.0,234375.0,178125.0,225000.0,0,0.0,0.0
1999-04-30 00:00:00-04:00,225000.0,234375.0,206250.0,206250.0,0,0.0,0.0
1999-05-03 00:00:00-04:00,225000.0,229687.5,215625.0,225000.0,0,0.0,0.0
1999-05-04 00:00:00-04:00,225000.0,225000.0,206250.0,206250.0,0,0.0,0.0
1999-05-05 00:00:00-04:00,225000.0,225000.0,220312.5,220312.5,0,0.0,0.0
1999-05-06 00:00:00-04:00,220312.5,220312.5,220312.5,220312.5,0,0.0,0.0
1999-05-07 00:00:00-04:00,220312.5,225000.0,220312.5,220312.5,0,0.0,0.0
1999-05-10 00:00:00-04:00,225000.0,225000.0,206250.0,217968.75,0,0.0,0.0
1999-05-11 00:00:00-04:00,217968.75,217968.75,206250.0,217968.75,0,0.0,0.0
1999-05-12 00:00:00-04:00,201562.5,201562.5,201562.5,201562.5,0,0.0,0.0
1999-05-13 00:00:00-04:00,206250.0,225000.0,206250.0,206250.0,0,0.0,0.0
1999-05-14 00:00:00-04:00,206250.0,206250.0,206250.0,206250.0,0,0.0,0.0
1999-05-17 00:00:00-04:00,210937.5,210937.5,187500.0,194531.25,0,0.0,0.0
1999-05-18 00:00:00-04:00,206250.0,206250.0,206250.0,206250.0,0,0.0,0.0
1999-05-19 00:00:00-04:00,215625.0,225000.0,206250.0,215625.0,0,0.0,0.0
1999-05-20 00:00:00-04:00,215625.0,215625.0,206250.0,206250.0,0,0.0,0.0
1999-05-21 00:00:00-04:00,206250.0,206250.0,206250.0,206250.0,0,0.0,0.0
1999-05-24 00:00:00-04:00,206250.0,206250.0,196875.0,206250.0,0,0.0,0.0
1999-05-25 00:00:00-04:00,206250.0,215625.0,192187.5,210937.5,0,0.0,0.0
1999-05-26 00:00:00-04:00,192187.5,192187.5,192187.5,192187.5,0,0.0,0.0
1999-05-27 00:00:00-04:00,192187.5,192187.5,192187.5,192187.5,0,0.0,0.0
1999-05-28 00:00:00-04:00,192187.5,206250.0,192187.5,192187.5,0,0.0,0.0
1999-06-01 00:00:00-04:00,215625.0,215625.0,173437.5,178125.0,0,0.0,0.0
1999-06-02 00:00:00-04:00,178125.0,178125.0,178125.0,178125.0,0,0.0,0.0
1999-06-03 00:00:00-04:00,187500.0,189843.75,187500.0,189843.75,0,0.0,0.0
1999-06-04 00:00:00-04:00,189843.75,189843.75,189843.75,189843.75,0,0.0,0.0
1999-06-07 00:00:00-04:00,189843.75,189843.75,189843.75,189843.75,0,0.0,0.0
1999-06-08 00:00:00-04:00,189843.75,220312.5,187500.0,201562.5,1,0.0,0.0
1999-06-09 00:00:00-04:00,196875.0,201562.5,187500.0,187500.0,0,0.0,0.0
1999-06-10 00:00:00-04:00,187500.0,187500.0,187500.0,187500.0,0,0.0,0.0
1999-06-11 00:00:00-04:00,201562.5,215625.0,187500.0,206250.0,0,0.0,0.0
1999-06-14 00:00:00-04:00,196875.0,206250.0,196875.0,196875.0,0,0.0,0.0
1999-06-15 00:00:00-04:00,206250.0,206250.0,206250.0,206250.0,0,0.0,0.0
1999-06-16 00:00:00-04:00,206250.0,206250.0,196875.0,196875.0,0,0.0,0.0
1999-06-17 00:00:00-04:00,196875.0,196875.0,196875.0,196875.0,0,0.0,0.0
1999-06-18 00:00:00-04:00,196875.0,196875.0,196875.0,196875.0,0,0.0,0.0
1999-06-21 00:00:00-04:00,206250.0,206250.0,187500.0,206250.0,0,0.0,0.0
1999-06-22 00:00:00-04:00,206250.0,206250.0,206250.0,206250.0,0,0.0,0.0
1999-06-23 00:00:00-04:00,206250.0,206250.0,196875.0,196875.0,0,0.0,0.0
1999-06-24 00:00:00-04:00,206250.0,206250.0,206250.0,206250.0,0,0.0,0.0
1999-06-25 00:00:00-04:00,187500.0,206250.0,187500.0,201562.5,0,0.0,0.0
1999-06-28 00:00:00-04:00,196875.0,206250.0,196875.0,206250.0,0,0.0,0.0
1999-06-29 00:00:00-04:00,196875.0,196875.0,196875.0,196875.0,0,0.0,0.0
1999-06-30 00:00:00-04:00,206250.0,206250.0,178125.0,178125.0,0,0.0,0.0
1999-07-01 00:00:00-04:00,187500.0,196875.0,187500.0,196875.0,0,0.0,0.0
1999-07-02 00:00:00-04:00,206250.0,215625.0,187500.0,206250.0,0,0.0,0.0
1999-07-06 00:00:00-04:00,215625.0,215625.0,178125.0,178125.0,0,0.0,0.0
1999-07-07 00:00:00-04:00,196875.0,196875.0,187500.0,187500.0,0,0.0,0.0
1999-07-08 00:00:00-04:00,187500.0,187500.0,187500.0,187500.0,0,0.0,0.0
1999-07-09 00:00:00-04:00,210937.5,210937.5,187500.0,196875.0,0,0.0,0.0
1999-07-12 00:00:00-04:00,196875.0,215625.0,196875.0,196875.0,0,0.0,0.0
1999-07-13 00:00:00-04:00,215625.0,215625.0,215625.0,215625.0,0,0.0,0.0
1999-07-14 00:00:00-04:00,196875.0,206250.0,196875.0,206250.0,0,0.0,0.0
1999-07-15 00:00:00-04:00,206250.0,206250.0,192187.5,196875.0,0,0.0,0.0
1999-07-16 00:00:00-04:00,192187.5,192187.5,178125.0,178125.0,0,0.0,0.0
1999-07-19 00:00:00-04:00,196875.0,196875.0,168750.0,168750.0,0,0.0,0.0
1999-07-20 00:00:00-04:00,187500.0,187500.0,187500.0,187500.0,0,0.0,0.0
1999-07-21 00:00:00-04:00,168750.0,168750.0,168750.0,168750.0,0,0.0,0.0
1999-07-22 00:00:00-04:00,168750.0,168750.0,168750.0,168750.0,0,0.0,0.0
1999-07-23 00:00:00-04:00,168750.0,178125.0,168750.0,173437.5,0,0.0,0.0
1999-07-26 00:00:00-04:00,173437.5,173437.5,173437.5,173437.5,0,0.0,0.0
1999-07-27 00:00:00-04:00,150000.0,150000.0,150000.0,150000.0,1,0.0,0.0
1999-07-28 00:00:00-04:00,173437.5,173437.5,173437.5,173437.5,0,0.0,0.0
1999-07-29 00:00:00-04:00,173437.5,173437.5,173437.5,173437.5,0,0.0,0.0
1999-07-30 00:00:00-04:00,173437.5,173437.5,173437.5,173437.5,0,0.0,0.0
1999-08-02 00:00:00-04:00,187500.0,187500.0,173437.5,173437.5,0,0.0,0.0
1999-08-03 00:00:00-04:00,187500.0,187500.0,173437.5,187500.0,0,0.0,0.0
