Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-28 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,2000,0.0,0.0
2014-01-29 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-01-30 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-01-31 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-03 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-04 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-05 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-06 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-07 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-10 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-11 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-12 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-13 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-14 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-18 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-19 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-20 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-21 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-24 00:00:00-05:00,2.63469,2.63469,2.63469,2.63469,0,0.0,0.0
2014-02-25 00:00:00-05:00,2.39069,2.39069,2.39069,2.39069,1000,0.0,0.0
2014-02-26 00:00:00-05:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-02-27 00:00:00-05:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-02-28 00:00:00-05:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-03 00:00:00-05:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-04 00:00:00-05:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-05 00:00:00-05:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-06 00:00:00-05:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-07 00:00:00-05:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-10 00:00:00-04:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-11 00:00:00-04:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-12 00:00:00-04:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-13 00:00:00-04:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-14 00:00:00-04:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-17 00:00:00-04:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-18 00:00:00-04:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-19 00:00:00-04:00,2.39069,2.39069,2.39069,2.39069,0,0.0,0.0
2014-03-20 00:00:00-04:00,2.67457,2.67457,2.67457,2.67457,1000,0.0,0.0
2014-03-21 00:00:00-04:00,2.67457,2.67457,2.67457,2.67457,0,0.0,0.0
2014-03-24 00:00:00-04:00,2.67457,2.67457,2.67457,2.67457,0,0.0,0.0
2014-03-25 00:00:00-04:00,2.67457,2.67457,2.67457,2.67457,0,0.0,0.0
2014-03-26 00:00:00-04:00,2.67457,2.67457,2.67457,2.67457,0,0.0,0.0
2014-03-27 00:00:00-04:00,2.67457,2.67457,2.67457,2.67457,0,0.0,0.0
2014-03-28 00:00:00-04:00,2.67457,2.67457,2.67457,2.67457,0,0.0,0.0
2014-03-31 00:00:00-04:00,2.67457,2.67457,2.67457,2.67457,0,0.0,0.0
2014-04-01 00:00:00-04:00,2.67457,2.67457,2.67457,2.67457,0,0.0,0.0
2014-04-02 00:00:00-04:00,2.82003,2.82003,2.82003,2.82003,500,0.0,0.0
2014-04-03 00:00:00-04:00,2.86461,2.87399,2.86461,2.87399,1200,0.0,0.0
2014-04-04 00:00:00-04:00,2.87399,2.87399,2.87399,2.87399,0,0.0,0.0
2014-04-07 00:00:00-04:00,2.87399,2.87399,2.87399,2.87399,0,0.0,0.0
2014-04-08 00:00:00-04:00,2.87399,2.87399,2.87399,2.87399,0,0.0,0.0
2014-04-09 00:00:00-04:00,2.87399,2.87399,2.87399,2.87399,0,0.0,0.0
2014-04-10 00:00:00-04:00,2.87399,2.87399,2.87399,2.87399,0,0.0,0.0
