Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-30 00:00:00-04:00,488.0,522.5,488.0,517.5,38,0.0,0.0
2021-05-03 00:00:00-04:00,517.5,517.5,481.0,500.0,18,0.0,0.0
2021-05-04 00:00:00-04:00,500.0,500.0,500.0,500.0,2,0.0,0.0
2021-05-05 00:00:00-04:00,535.0,535.0,525.0,525.0,14,0.0,0.0
2021-05-06 00:00:00-04:00,525.0,525.0,525.0,525.0,0,0.0,0.0
2021-05-07 00:00:00-04:00,525.0,525.0,525.0,525.0,0,0.0,0.0
2021-05-10 00:00:00-04:00,525.0,525.0,525.0,525.0,32,0.0,0.0
2021-05-11 00:00:00-04:00,545.0,545.0,491.5,495.0,5168,0.0,0.0
2021-05-12 00:00:00-04:00,499.5,555.5,482.5,491.0,56894,0.0,0.0
2021-05-13 00:00:00-04:00,492.0,497.5,491.95001,492.5,18632,0.0,0.0
2021-05-14 00:00:00-04:00,497.5,497.5,490.5,494.0,18262,0.0,0.0
2021-05-17 00:00:00-04:00,515.0,515.0,492.5,493.5,10376,0.0,0.0
2021-05-18 00:00:00-04:00,493.5,495.0,491.5,493.5,946,0.0,0.0
2021-05-19 00:00:00-04:00,514.5,514.5,493.0,497.5,1248,0.0,0.0
2021-05-20 00:00:00-04:00,495.5,497.5,493.75,495.5,5630,0.0,0.0
2021-05-21 00:00:00-04:00,500.0,500.0,495.0,497.0,364,0.0,0.0
2021-05-24 00:00:00-04:00,503.5,503.5,495.0,497.0,252,0.0,0.0
2021-05-25 00:00:00-04:00,497.5,497.5,492.5,495.0,264,0.0,0.0
2021-05-26 00:00:00-04:00,495.64999,499.5,493.5,494.0,232,0.0,0.0
2021-05-27 00:00:00-04:00,494.0,497.5,494.0,497.0,1576,0.0,0.0
2021-05-28 00:00:00-04:00,497.5,497.5,492.5,493.0,452,0.0,0.0
2021-06-01 00:00:00-04:00,500.0,500.0,492.5,494.0,526,0.0,0.0
2021-06-02 00:00:00-04:00,495.04999,496.5,495.0,496.0,340,0.0,0.0
2021-06-03 00:00:00-04:00,496.5,496.5,494.5,495.0,490,0.0,0.0
2021-06-04 00:00:00-04:00,495.0,496.0,491.75,494.0,5014,0.0,0.0
2021-06-07 00:00:00-04:00,494.0,494.5,494.0,494.0,542,0.0,0.0
2021-06-08 00:00:00-04:00,494.5,496.0,494.0,496.0,1352,0.0,0.0
2021-06-09 00:00:00-04:00,495.5,497.5,494.5,494.5,1122,0.0,0.0
2021-06-10 00:00:00-04:00,495.5,495.5,494.5,495.0,78,0.0,0.0
2021-06-11 00:00:00-04:00,495.0,501.0,494.5,500.0,5050,0.0,0.0
2021-06-14 00:00:00-04:00,497.5,502.5,495.0,497.5,588,0.0,0.0
2021-06-15 00:00:00-04:00,502.0,502.0,495.0,495.0,68,0.0,0.0
2021-06-16 00:00:00-04:00,496.04999,496.04999,496.0,496.0,18,0.0,0.0
2021-06-17 00:00:00-04:00,495.5,497.5,495.0,495.0,362,0.0,0.0
2021-06-18 00:00:00-04:00,495.95001,495.95001,494.5,494.5,828,0.0,0.0
2021-06-21 00:00:00-04:00,495.0,495.0,494.0,494.5,1054,0.0,0.0
2021-06-22 00:00:00-04:00,494.5,496.5,494.0,496.5,248,0.0,0.0
2021-06-23 00:00:00-04:00,494.0,496.0,494.0,496.0,112,0.0,0.0
2021-06-24 00:00:00-04:00,495.0,495.0,494.5,494.75,66,0.0,0.0
2021-06-25 00:00:00-04:00,495.0,500.0,494.5,498.5,2610,0.0,0.0
2021-06-28 00:00:00-04:00,495.5,500.0,495.5,496.0,288,0.0,0.0
2021-06-29 00:00:00-04:00,497.0,497.0,494.0,494.0,2274,0.0,0.0
2021-06-30 00:00:00-04:00,494.5,495.5,494.0,495.5,212,0.0,0.0
2021-07-01 00:00:00-04:00,495.5,496.5,494.0,496.5,932,0.0,0.0
2021-07-02 00:00:00-04:00,496.5,496.5,496.0,496.04999,80,0.0,0.0
2021-07-06 00:00:00-04:00,496.5,496.5,496.29999,496.5,206,0.0,0.0
2021-07-07 00:00:00-04:00,496.0,497.0,496.0,496.0,130,0.0,0.0
2021-07-08 00:00:00-04:00,496.0,496.0,493.0,495.0,1058,0.0,0.0
2021-07-09 00:00:00-04:00,496.0,496.0,495.0,496.0,42,0.0,0.0
2021-07-12 00:00:00-04:00,497.0,497.0,495.0,497.0,354,0.0,0.0
2021-07-13 00:00:00-04:00,497.0,497.0,496.39999,496.5,64,0.0,0.0
2021-07-14 00:00:00-04:00,497.5,497.5,496.0,496.0,82,0.0,0.0
