Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-03 00:00:00-05:00,1500.0,1500.0,1170.0,1170.0,17,0.0,0.0
2017-01-04 00:00:00-05:00,1146.0,1146.0,1146.0,1146.0,6,0.0,0.0
2017-01-05 00:00:00-05:00,1140.0,1140.0,1080.0,1080.0,18,0.0,0.0
2017-01-06 00:00:00-05:00,1080.0,1080.0,1080.0,1080.0,4,0.0,0.0
2017-01-09 00:00:00-05:00,1080.0,1080.0,1080.0,1080.0,0,0.0,0.0
2017-01-10 00:00:00-05:00,1110.0,1110.0,1110.0,1110.0,3,0.0,0.0
2017-01-11 00:00:00-05:00,1110.0,1110.0,1110.0,1110.0,2,0.0,0.0
2017-01-12 00:00:00-05:00,1110.0,1110.0,1110.0,1110.0,0,0.0,0.0
2017-01-13 00:00:00-05:00,1200.0,2400.0,1200.0,1326.0,28,0.0,0.0
2017-01-17 00:00:00-05:00,1380.0,1500.0,1260.0,1500.0,3,0.0,0.0
2017-01-18 00:00:00-05:00,1350.0,1350.0,1140.0,1140.0,8,0.0,0.0
2017-01-19 00:00:00-05:00,1140.0,1140.0,1140.0,1140.0,0,0.0,0.0
2017-01-20 00:00:00-05:00,1194.0,1440.0,1194.0,1440.0,18,0.0,0.0
2017-01-23 00:00:00-05:00,1410.0,1410.0,1410.0,1410.0,1,0.0,0.0
2017-01-24 00:00:00-05:00,1200.0,1200.0,1200.0,1200.0,2,0.0,0.0
2017-01-25 00:00:00-05:00,1200.0,1200.0,1200.0,1200.0,0,0.0,0.0
2017-01-26 00:00:00-05:00,1200.0,1200.0,1200.0,1200.0,0,0.0,0.0
2017-01-27 00:00:00-05:00,1200.0,1200.0,1200.0,1200.0,1,0.0,0.0
2017-01-30 00:00:00-05:00,1200.0,1200.0,1140.0,1140.0,25,0.0,0.0
2017-01-31 00:00:00-05:00,1260.0,1260.0,1260.0,1260.0,2,0.0,0.0
2017-02-01 00:00:00-05:00,1140.0,1140.0,1068.0,1080.0,57,0.0,0.0
2017-02-02 00:00:00-05:00,1080.0,1080.0,1080.0,1080.0,2,0.0,0.0
2017-02-03 00:00:00-05:00,1080.0,1080.0,1080.0,1080.0,0,0.0,0.0
2017-02-06 00:00:00-05:00,1080.0,1080.0,1050.0,1050.0,16,0.0,0.0
2017-02-07 00:00:00-05:00,1050.0,1050.0,1050.0,1050.0,0,0.0,0.0
2017-02-08 00:00:00-05:00,1050.0,1050.0,1050.0,1050.0,0,0.0,0.0
2017-02-09 00:00:00-05:00,1050.0,1050.0,1050.0,1050.0,0,0.0,0.0
2017-02-10 00:00:00-05:00,1050.0,1050.0,1050.0,1050.0,0,0.0,0.0
2017-02-13 00:00:00-05:00,1050.0,1050.0,1050.0,1050.0,8,0.0,0.0
2017-02-14 00:00:00-05:00,1050.0,1050.0,1050.0,1050.0,0,0.0,0.0
2017-02-15 00:00:00-05:00,1050.0,1050.0,1050.0,1050.0,0,0.0,0.0
2017-02-16 00:00:00-05:00,1050.0,1050.0,1050.0,1050.0,7,0.0,0.0
2017-02-17 00:00:00-05:00,1110.0,1110.0,1020.0,1020.0,8,0.0,0.0
2017-02-21 00:00:00-05:00,1041.0,1041.0,900.0,930.0,41,0.0,0.0
2017-02-22 00:00:00-05:00,1044.0,1056.0,990.0,990.0,37,0.0,0.0
2017-02-23 00:00:00-05:00,990.0,990.0,990.0,990.0,2,0.0,0.0
2017-02-24 00:00:00-05:00,990.0,1050.0,990.0,990.0,30,0.0,0.0
2017-02-27 00:00:00-05:00,990.0,990.0,990.0,990.0,0,0.0,0.0
2017-02-28 00:00:00-05:00,1050.0,1050.0,1050.0,1050.0,2,0.0,0.0
2017-03-01 00:00:00-05:00,966.0,966.0,930.0,930.0,26,0.0,0.0
2017-03-02 00:00:00-05:00,1050.0,1050.0,990.0,990.0,18,0.0,0.0
2017-03-03 00:00:00-05:00,990.0,990.0,960.0,960.0,3,0.0,0.0
2017-03-06 00:00:00-05:00,954.0,954.0,930.0,930.0,2,0.0,0.0
2017-03-07 00:00:00-05:00,930.0,930.0,696.0,870.0,122,0.0,0.0
2017-03-08 00:00:00-05:00,870.0,870.0,870.0,870.0,0,0.0,0.0
2017-03-09 00:00:00-05:00,900.0,900.0,900.0,900.0,1,0.0,0.0
2017-03-10 00:00:00-05:00,900.0,900.0,900.0,900.0,2,0.0,0.0
