Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-09-28 00:00:00-04:00,12.0,14.85,12.0,14.16,9749500,0.0,0.0
2012-10-01 00:00:00-04:00,14.49,15.25,13.8,13.95,618700,0.0,0.0
2012-10-02 00:00:00-04:00,13.95,14.34,13.53,13.69,306800,0.0,0.0
2012-10-03 00:00:00-04:00,13.64,13.95,13.4,13.51,158900,0.0,0.0
2012-10-04 00:00:00-04:00,13.64,14.22,13.33,13.6,281800,0.0,0.0
2012-10-05 00:00:00-04:00,13.6,13.87,13.4,13.6,141800,0.0,0.0
2012-10-08 00:00:00-04:00,13.6,13.9,13.51,13.67,50100,0.0,0.0
2012-10-09 00:00:00-04:00,13.85,13.85,13.51,13.55,90400,0.0,0.0
2012-10-10 00:00:00-04:00,13.49,13.75,13.49,13.51,72000,0.0,0.0
2012-10-11 00:00:00-04:00,13.49,13.7,13.46,13.56,90300,0.0,0.0
2012-10-12 00:00:00-04:00,13.6,13.74,13.6,13.64,57000,0.0,0.0
2012-10-15 00:00:00-04:00,13.81,14.09,13.7,13.96,93500,0.0,0.0
2012-10-16 00:00:00-04:00,14.29,14.29,13.89,14.01,58700,0.0,0.0
2012-10-17 00:00:00-04:00,14.29,14.29,13.95,14.1,81700,0.0,0.0
2012-10-18 00:00:00-04:00,14.2,14.87,13.96,14.69,100400,0.0,0.0
2012-10-19 00:00:00-04:00,14.61,14.99,14.02,14.22,245400,0.0,0.0
2012-10-22 00:00:00-04:00,14.74,14.95,14.05,14.89,129900,0.0,0.0
2012-10-23 00:00:00-04:00,14.7,14.86,14.5,14.71,128500,0.0,0.0
2012-10-24 00:00:00-04:00,14.89,14.97,14.07,14.4,34000,0.0,0.0
2012-10-25 00:00:00-04:00,14.23,14.43,14.15,14.29,49900,0.0,0.0
2012-10-26 00:00:00-04:00,14.53,14.53,14.16,14.2,52200,0.0,0.0
2012-10-31 00:00:00-04:00,14.33,14.5,12.54,12.98,94700,0.0,0.0
2012-11-01 00:00:00-04:00,13.25,13.63,13.2,13.6,64300,0.0,0.0
2012-11-02 00:00:00-04:00,13.52,13.57,12.88,12.98,116900,0.0,0.0
2012-11-05 00:00:00-05:00,13.23,13.42,12.08,12.42,89100,0.0,0.0
2012-11-06 00:00:00-05:00,13.43,13.43,12.62,13.25,74700,0.0,0.0
2012-11-07 00:00:00-05:00,13.25,13.55,13.05,13.08,66700,0.0,0.0
2012-11-08 00:00:00-05:00,13.08,13.08,11.07,11.55,120700,0.0,0.0
2012-11-09 00:00:00-05:00,11.59,12.21,11.26,11.85,458600,0.0,0.0
2012-11-12 00:00:00-05:00,12.0,12.24,11.5,11.75,198100,0.0,0.0
2012-11-13 00:00:00-05:00,11.36,12.07,11.19,11.94,55800,0.0,0.0
2012-11-14 00:00:00-05:00,11.79,12.17,11.7,12.04,33700,0.0,0.0
2012-11-15 00:00:00-05:00,12.03,12.03,11.67,11.91,103900,0.0,0.0
2012-11-16 00:00:00-05:00,12.0,12.41,11.91,12.3,88300,0.0,0.0
2012-11-19 00:00:00-05:00,12.37,12.37,11.95,12.15,125700,0.0,0.0
2012-11-20 00:00:00-05:00,12.14,12.3,11.95,12.16,79200,0.0,0.0
2012-11-21 00:00:00-05:00,12.22,12.35,12.15,12.16,35200,0.0,0.0
2012-11-23 00:00:00-05:00,12.1,12.32,12.0,12.29,20700,0.0,0.0
2012-11-26 00:00:00-05:00,12.23,12.67,12.01,12.41,87100,0.0,0.0
2012-11-27 00:00:00-05:00,12.52,12.69,12.05,12.21,50400,0.0,0.0
2012-11-28 00:00:00-05:00,12.21,12.49,11.91,12.28,65800,0.0,0.0
2012-11-29 00:00:00-05:00,12.5,13.6,12.14,13.18,74000,0.0,0.0
2012-11-30 00:00:00-05:00,13.48,13.5,12.52,13.38,36800,0.0,0.0
2012-12-03 00:00:00-05:00,13.44,13.75,13.38,13.38,80800,0.0,0.0
2012-12-04 00:00:00-05:00,13.37,13.37,12.74,12.88,25600,0.0,0.0
